lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.37969626529583,39.985093669074395,华严北里社区警务工作室,北辰西路与华亭南街交叉口西150米,北京市,北京市,祁家豁子,政府机构及社会团体;公检法机构;社会治安机构,130506,B0FFF56JSS,政府机构及社会团体,公检法机构,社会治安机构,
116.34708148716403,39.97629938396184,中华全国集邮联合会,知春路1号学院国际大厦,北京市,北京市,,政府机构及社会团体;社会团体;社会团体相关,130400,B000A87GZJ,政府机构及社会团体,社会团体,社会团体相关,
116.34972879246195,39.98758355680185,北京科技大学后勤党委,学院路30号北京科技大学,北京市,北京市,,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFFDC8M6,政府机构及社会团体,社会团体,社会团体相关,
116.36953627216823,39.98104880860627,龙翔路社区党支部,龙翔路5号楼附近,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG4DXB0,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.3709238563797,39.97876445668716,玉林市驻北京联络处,花园路街道花园路街道牡丹园北里12号楼玉林市驻北京联络处,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0HA2NPTE4,政府机构及社会团体,政府机关,政府机关相关,
116.36010604995634,39.98814499664129,学院路街道党群服务中心,志新村24号,北京市,北京市,,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0G3C573PE,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.35921773989836,39.97852661178535,花园路一号治安保卫队,花园路1-1号附近,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFLAF6F1,政府机构及社会团体,政府机关,政府机关相关,
116.3765159037193,40.00174036482884,中国昆虫学会,洼里,北京市,北京市,北辰,政府机构及社会团体;社会团体;行业协会,130407,B000A805PX,政府机构及社会团体,社会团体,行业协会,
116.36952827879408,39.981075816019185,龙翔路社区人民调解委员会,龙翔路19-2号楼附近,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG4JA72,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.37583926080717,39.98059381242517,北京山东企业商会泰安分会,华严北里甲1号健翔山庄A9,北京市,北京市,祁家豁子,政府机构及社会团体;社会团体;行业协会,130407,B0FFGYNWCW,政府机构及社会团体,社会团体,行业协会,
116.36894211068771,39.98823015179501,东升派出所健翔园社区警务工作室,健翔园4,北京市,北京市,,政府机构及社会团体;公检法机构;社会治安机构,130506,B000A8VP2P,政府机构及社会团体,公检法机构,社会治安机构,
116.36609609356027,39.979194746109755,花园路社区党支部,小关西后街与牡丹园中街交叉口西50米,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG73BE5,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.36642804329597,39.9759594875256,花园路街道总工会,牡丹园西里18号,北京市,北京市,牡丹园,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFFAIFPQ,政府机构及社会团体,社会团体,社会团体相关,
116.35864881613637,39.97754344474704,中关村光电产业协会,花园路3号,北京市,北京市,牡丹园,政府机构及社会团体;社会团体;行业协会,130407,B000A8ZN5J,政府机构及社会团体,社会团体,行业协会,
116.3540775246399,39.98005502899245,花园路派出所第三社区警务工作站,花园北路46号,北京市,北京市,,政府机构及社会团体;公检法机构;社会治安机构,130506,B0G3DG04I3,政府机构及社会团体,公检法机构,社会治安机构,
116.36625920121773,39.97656466080921,花园路街道司法所,牡丹园西里18号,北京市,北京市,牡丹园,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFIY0OVE,政府机构及社会团体,公检法机构,公检法机关,
116.3516860966437,39.98700544959256,中国金属学会炼铁分会,学院路30号北京科技大学,北京市,北京市,,政府机构及社会团体;社会团体;行业协会,130407,B0FFG8VGAZ,政府机构及社会团体,社会团体,行业协会,
116.36927273938349,39.98000413304069,北京市公安局海淀分局花园路派出所龙翔路社区警务工作室,龙翔路5号,北京市,北京市,牡丹园,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFH12WL2,政府机构及社会团体,公检法机构,公检法机关,
116.37612506524576,39.97995159997179,中国国际旅行卫生保健协会,德外大街华严北里甲1号建翔山庄C11座,北京市,北京市,祁家豁子,政府机构及社会团体;社会团体;行业协会,130407,B000A411D2,政府机构及社会团体,社会团体,行业协会,
116.36207895667422,39.98772938517612,志新社区劳动和社会保障工作站,志新东路与花园东路交叉口西北200米,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A8VPWX,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.37025694535913,40.00004625377578,国家首饰质量监督检验中心,大屯路2号,北京市,北京市,,政府机构及社会团体;公检法机构;公证鉴定机构,130505,B0FFHXCX8M,政府机构及社会团体,公检法机构,公证鉴定机构,
116.36638275369673,39.97871942875031,花园路街道花园北路乙28号院社区综治中心,花园北路丙28号院临甲1-2号,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFKCP5U4,政府机构及社会团体,政府机关,政府机关相关,
116.37055006861459,39.988460441252776,中共塔院村总支委员会,学院路街道卧虎桥甲1号(健翔桥西北角)塔院村委会附近,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFKVEYR7,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.36207895667422,39.98772938517612,志新社区城管监察工作站,志新东路与花园东路交叉口西北200米,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A8VQET,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.36274699587558,39.979334865880574,北京海淀公安分局花园路派出所出入境受理点,花园东路9号,北京市,北京市,牡丹园,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFI9OCI8,政府机构及社会团体,公检法机构,公检法机关,
116.37175687967667,39.978699624008236,花园路街道小关社区服务站,小关街牡丹园北里市政投资商务楼1层,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|生活服务;生活服务场所;生活服务场所,130106|070000,B0FFFAIDE7,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位|生活服务,生活服务场所
116.38453323937222,39.967660482798884,中国物品编码中心(裕民东路),北三环中路3号双全大厦4-5层,北京市,北京市,马甸,政府机构及社会团体;政府机关;国家级机关及事业单位,130101,B0FFH7JKWL,政府机构及社会团体,政府机关,国家级机关及事业单位,
116.37178903566698,40.000643674804465,中国科学院文献情报中心北郊服务部,大屯路附近,北京市,北京市,林萃,政府机构及社会团体;政府机关;国家级机关及事业单位,130101,B0FFKXN9PW,政府机构及社会团体,政府机关,国家级机关及事业单位,
116.36860824490647,39.9670813738699,中国输血协会,北三环中路37号,北京市,北京市,马甸,政府机构及社会团体;社会团体;行业协会,130407,B000A88BB2,政府机构及社会团体,社会团体,行业协会,
116.3516860966437,39.98700544959256,中国金属学会特殊钢分会,学院路30号北京科技大学,北京市,北京市,,政府机构及社会团体;社会团体;行业协会,130407,B0FFG8VG8K,政府机构及社会团体,社会团体,行业协会,
116.36048162857941,39.97883686987236,海花有约私董会,同观商业中心3层,北京市,北京市,牡丹园,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFKRZ139,政府机构及社会团体,社会团体,社会团体相关,
116.36048162857941,39.97883686987236,中国地产华表奖组委会,同观商业中心3层,北京市,北京市,牡丹园,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFKQ26W4,政府机构及社会团体,社会团体,社会团体相关,
116.37250375835221,39.98858648994016,丝竹园社区残疾人协会,G6京藏高速与G6京藏高速入口交叉口东北100米,北京市,北京市,,政府机构及社会团体;社会团体;残联,130404,B000AA1FYF,政府机构及社会团体,社会团体,残联,
116.37095182575791,39.978741429181945,玉林市政府驻北京联络处,牡丹园北里12号楼,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;外地政府办,130107,B000A7R5H3,政府机构及社会团体,政府机关,外地政府办,
116.36949232402623,39.9810768543036,龙翔路社区劳动和社会保障工作站,龙翔路5号楼附近,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG4IJJN,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.36182668006195,39.97732214144107,北京电控社保服务管理中心,花园东路2号附近,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFJRSLU9,政府机构及社会团体,政府机关,政府机关相关,
116.35113139494466,39.985117406411284,国家药物滥用监测中心,[],北京市,北京市,,政府机构及社会团体;公检法机构;公证鉴定机构,130505,B000A85IEN,政府机构及社会团体,公检法机构,公证鉴定机构,
116.37023980907776,39.97781619913339,花园路街道小关社区综治中心,花园路街道花园北路牡丹园北里五号楼一层,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFLATGU9,政府机构及社会团体,政府机关,政府机关相关,
116.37221361798872,40.00008028334754,风林绿洲社区警务工作室,大屯路169号3楼南80米,北京市,北京市,,政府机构及社会团体;公检法机构;公安警察,130501,B0FFGZBHS9,政府机构及社会团体,公检法机构,公安警察,
116.37155246409728,39.99163829322765,创业孵育协会,亚运村街道安翔北里甲11号创业大厦a座创业孵育协会,北京市,北京市,,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFMEYUOG,政府机构及社会团体,社会团体,社会团体相关,
116.35933971848989,39.97710850041074,海淀区花园路街道塔院社区实有人口管理服务站,花园路,北京市,北京市,牡丹园,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFM0UWQW,政府机构及社会团体,政府机关,政府机关相关,
116.37577585789431,39.98422971703546,华严北里西社区警务工作室社区服务站,华严北里甲22号楼2层,北京市,北京市,祁家豁子,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFHGJ6OC,政府机构及社会团体,公检法机构,公检法机关,
116.37971386168878,39.98032285211188,北京市第五社会福利院,华严里8号,北京市,北京市,祁家豁子,政府机构及社会团体;社会团体;慈善机构,130408,B000A848NM,政府机构及社会团体,社会团体,慈善机构,
116.36694963865749,39.989147342139,电子十五所社区人民调解委员会,卧虎桥甲6号12号楼东侧,北京市,北京市,,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFMEFGVG,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
