lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.09109710792333,40.123654464852535,宝水山庄,后二路(北京后花园南侧),北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFI1B4XX,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.07839447603835,40.0936220754675,凤凰苑,龙泉寺南路,北京市,北京市,,体育休闲服务;度假疗养场所;度假村,080401,B0FFFSDPJM,体育休闲服务,度假疗养场所,度假村,
116.07969413903317,40.09333033839599,樱桃山庄,苏家坨镇车耳营村西(宋庆华农家饭馆旁),北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFF825YU,体育休闲服务,休闲场所,休闲场所,
116.0827595808457,40.09381281538539,净庐禅苑,龙泉寺南路西200米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFK3Z9R8,体育休闲服务,休闲场所,休闲场所,
116.0840385652172,40.093578337050786,车耳营养老院,苏家坨车耳营村98号,北京市,北京市,,体育休闲服务;度假疗养场所;疗养院,080402,B0FFFADUWA,体育休闲服务,度假疗养场所,疗养院,
116.08508652524871,40.09413994425133,汇林樘农家乐,苏家坨镇车耳营村40号,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFF60Z1P,体育休闲服务,休闲场所,休闲场所,
116.08357618032886,40.081139386535725,云霞谷采摘园分园,苏家坨镇七王坟路,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0GU1RXEMW,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08814420611597,40.0846728771809,老张樱桃采摘园,苏家坨镇七王坟村(近海淀驾校),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFFEKDGT,体育休闲服务,休闲场所,采摘园,
116.08018491304635,40.09418000914164,志玲果园,凤凰岭南线景路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFIBDJB8,体育休闲服务,休闲场所,采摘园,
116.08403052884694,40.09385931923213,西山草堂,车耳营村67号,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFI0XGXY,体育休闲服务,休闲场所,休闲场所,
116.08591877792037,40.077274878816446,宋春梅樱桃采摘园,管家岭路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFH18O07,体育休闲服务,休闲场所,采摘园,
116.08204766389406,40.07049471598407,小闵樱桃采摘,管家岭路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFGZTH5K,体育休闲服务,休闲场所,采摘园,
116.08430600971926,40.07469954868624,潘永利采摘园,管家岭龙潭谷景区,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0GUOO91TJ,体育休闲服务,休闲场所,采摘园,
116.08682881687608,40.077925604245266,张祎采摘园,七王坟路(阳山书院北侧约200米),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFL9KNL9,体育休闲服务,休闲场所,采摘园,
116.08817688128607,40.094974131960804,康乐人家樱桃采摘园,苏家坨镇车耳营村东28号,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFFADY2Y,体育休闲服务,休闲场所,采摘园,
116.0850842774216,40.09605380264004,成哥采摘园,车耳营民俗村,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFGJDX9Q,体育休闲服务,休闲场所,采摘园,
116.08248874495355,40.069521583891756,金泉山居,管家岭路东50米,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFFAQI7V,体育休闲服务,休闲场所,采摘园,
116.0842772241627,40.09622805591245,观舍西山,车耳营村97号,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFJGBAE6,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.05926052302657,40.06827670346965,阳台山露营点,玫瑰园环路,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0G1FUONH6,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08886385358055,40.081097007376066,馨香园樱桃采摘,苏家坨镇七王坟村69号,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFFD3HAL,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08752778587706,40.071410874457484,海淀健康园樱桃采摘基地,苏家坨镇北安河管家岭村7号(近阳台山),北京市,北京市,,体育休闲服务;休闲场所;采摘园|体育休闲服务;娱乐场所;娱乐场所,080503|080300,B0FFF4BGBU,体育休闲服务,休闲场所,采摘园|体育休闲服务,娱乐场所
116.08752541234968,40.074296689812556,半山邀,苏家坨镇管家岭路44号,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFIM4G1R,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08486650046598,40.07104459584422,老闵樱桃采摘园,"北安河乡境内,距颐和园17公里阳台山自然风景区内",北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFHZQUJ9,体育休闲服务,休闲场所,采摘园,
116.09059451677908,40.08034087588337,奉元智慧生活馆,苏家坨镇七王坟村58号,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0GRBAEV9U,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.0869628823889,40.0698550946083,管家岭高二采摘园,苏家坨镇管家岭村防火路西侧阳台山古乡道北侧,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFG2RZAY,体育休闲服务,休闲场所,采摘园,
116.08271669522075,40.06976147230153,金泉山庄,管家岭路东50米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFH8JPK9,体育休闲服务,休闲场所,休闲场所,
116.09045820712431,40.07460826450758,半山庭院,管家岭路东50米,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFIENDWB,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08671164746517,40.07135805832142,管淑贤樱桃采摘园,苏家坨镇管家岭,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0GD9MLH37,体育休闲服务,休闲场所,采摘园,
116.08504152000614,40.10188537100415,龙泉动漫,龙泉寺北路(北京凤凰岭自然风景区公园),北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFH81G3G,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08850285798005,40.0725816229377,刘大夫樱桃庄园,管家岭路(阳台山自然风景区东侧约100米),北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0GUA1CLKM,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.09058642290366,40.07330733950064,管家岭村王素兰采摘园,管家岭路东50米,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFHZTIYM,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08944708320897,40.07291247064307,高雪梅樱桃采摘园,管家岭路橄榄山庄园西南,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFKP3CZR,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.09064191498541,40.108321800379336,凤凰公社,[],北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFFADYEO,体育休闲服务,休闲场所,休闲场所,
116.09155249092099,40.06805062690033,翠微家园阳台山度假村(暂停营业),北安河乡北安河西山,北京市,北京市,,体育休闲服务;度假疗养场所;度假村,080401,B000A7ZLSB,体育休闲服务,度假疗养场所,度假村,
116.05676055115151,40.034798367895974,紫云山庄山地有机樱桃采摘园,妙峰山镇桃园村东沟紫云山庄,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFG2X7P3,体育休闲服务,休闲场所,采摘园,
116.05154261178036,40.03284118913141,紫云山庄,妙峰山镇桃园村,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B000ABCMES,体育休闲服务,休闲场所,休闲场所,
116.04377842999769,40.03938781628551,北京甜蔷樱桃采摘园,妙峰山镇樱桃沟村,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0GUPAWYX6,体育休闲服务,休闲场所,采摘园,
116.04285292511399,40.020452688960255,妙峰·舒院,002县道,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFFWE9VN,体育休闲服务,休闲场所,休闲场所,
116.04772401555019,40.01674703709403,妙峰骑行小镇,妙峰山路关帝庙东南280米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0GUFZFCEJ,体育休闲服务,休闲场所,休闲场所,
116.04757176018771,40.013347486826234,振景京白梨采摘园,妙峰山镇妙峰山路中段南侧(妙峰山香会博物馆对面),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFJH207Q,体育休闲服务,休闲场所,采摘园,
116.04709068268754,40.013783400668174,首航之家养老公寓,妙峰山香会博物馆附近,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFL2JAXM,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.05104273944985,39.99236092892042,谷山村射击游戏场,谷山村景点,北京市,北京市,,体育休闲服务;运动场馆;综合体育馆,080101,B0HGUREPEC,体育休闲服务,运动场馆,综合体育馆,
116.07673125444627,39.983994043202735,北京龙泉军兴体育俱乐部,龙泉镇龙泉务张家坡甲16号,北京市,北京市,龙泉,体育休闲服务;运动场馆;健身中心,080111,B0FFLFQAB7,体育休闲服务,运动场馆,健身中心,
116.06710355377143,39.99522628802086,陈家庄水坝休闲乐园,妙峰山镇陈家庄村西街陈家庄村,北京市,北京市,龙泉,体育休闲服务;休闲场所;休闲场所,080500,B0FFLI0EIW,体育休闲服务,休闲场所,休闲场所,
116.06676090609295,39.99511567886825,水坝农家乐,陈家庄村西街附近,北京市,北京市,龙泉,体育休闲服务;休闲场所;休闲场所,080500,B0FFFFROBN,体育休闲服务,休闲场所,休闲场所,
116.05575342507484,39.978213490012365,旺福农家院采摘园,S209(石担路),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFL78I5X,体育休闲服务,休闲场所,采摘园,
116.07886389185184,39.98083380573157,门头沟龙泉务村幸福晚年驿站,城子大街东50米,北京市,北京市,龙泉,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFJHVABK,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.0519611975826,39.99131633884765,谷山村民兵射击场,G109(京拉线),北京市,北京市,,体育休闲服务;运动场馆;运动场所,080100,B0HG0AW2CM,体育休闲服务,运动场馆,运动场所,
116.08467979131181,39.975710328788395,琪驿站,中国石化玉泉加油站北30米,北京市,北京市,龙泉,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFKQWLTO,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.06681965012208,39.97335250290656,东旭山庄,妙峰山镇陇架庄麦子峪村,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFI1VV6E,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.06656809922666,39.99511589843791,北京虎贲真人CS野战运动俱乐部基地,陈家庄村水坝农家院,北京市,北京市,龙泉,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFHR20EY,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.05290646028509,39.976207310537205,小李蔬果采摘园,京西水岸山庄北50米,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0GD3S28MH,体育休闲服务,休闲场所,采摘园,
116.08725341544424,39.98085041940892,门头沟溜达庄园,京浪岛停车场北500米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0HASU83W6,体育休闲服务,休闲场所,休闲场所,
116.04340682197589,39.96488588595285,军事酒吧,水峪嘴村京西古道风景区内,北京市,北京市,,体育休闲服务;娱乐场所;酒吧,080304,B0FFJZ9VE7,体育休闲服务,娱乐场所,酒吧,
116.07047717223806,39.998411628572846,忠良书院-网球馆,龙泉雾北忠良书院,北京市,北京市,龙泉,体育休闲服务;运动场馆;网球场,080103,B0FFIAJAY7,体育休闲服务,运动场馆,网球场,
116.08592883140876,39.96833824369872,琉璃渠村健身广场,城子大街与琉璃渠后街交叉口南100米,北京市,北京市,龙泉,体育休闲服务;运动场馆;户外健身场所,080108,B0FFFAD8XS,体育休闲服务,运动场馆,户外健身场所,
116.05638086956517,39.92808248053364,爱慕家老年养护中心,圈外大街73号,北京市,北京市,门头沟,体育休闲服务;度假疗养场所;疗养院,080402,B0FFH81SDX,体育休闲服务,度假疗养场所,疗养院,
116.08641306942907,39.93584239448903,3D·酒吧,黑山西街5号院11号楼103(东方爱婴楼下),北京市,北京市,门头沟,体育休闲服务;娱乐场所;酒吧,080304,B0FFI8XM9O,体育休闲服务,娱乐场所,酒吧,
116.05862308179188,39.931238913494035,东辛房街道北涧沟社区综合活动站,滑石路附近,北京市,北京市,门头沟,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFL4YA7T,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.0774378179578,39.93855036811579,东辛房街道社区未成年人活动站,矿建街与门头沟路交叉路口南侧,北京市,北京市,东辛房村,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFL503C6,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.07790908631003,39.92733151303984,宁馨养老照料中心,龙泉镇中门寺街71号,北京市,北京市,门头沟,体育休闲服务;度假疗养场所;疗养院|生活服务;生活服务场所;生活服务场所,080402|070000,B0FFLC8057,体育休闲服务,度假疗养场所,疗养院|生活服务,生活服务场所
116.0782318555054,39.943820652360166,龙门养老照料中心,增北路与福源路交叉路口往西约200米,北京市,北京市,龙泉,体育休闲服务;度假疗养场所;疗养院,080402,B0HB7S27E8,体育休闲服务,度假疗养场所,疗养院,
116.07244157557552,39.92199288038432,星7天房车露营基地,中门寺生态果园内,北京市,北京市,,体育休闲服务;休闲场所;露营地,080504,B0G10MDGRO,体育休闲服务,休闲场所,露营地,
116.08342548115137,39.931461525979195,门头沟区退休职工活动站,中门寺街16号西南80米,北京市,北京市,门头沟,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFKHH87V,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08425556716126,39.93071824996891,茗韵兰亭,中门寺南坡回迁安置小区13号楼底商,北京市,北京市,门头沟,体育休闲服务;娱乐场所;棋牌室,080306,B0H64ZINBK,体育休闲服务,娱乐场所,棋牌室,
116.08058603321932,39.945317256416935,雷公健身教室,福泰路龙门新区二区13号楼2门,北京市,北京市,龙泉,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFFW6UZW,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08421958257208,39.938376956961775,门头大峪街道温馨家园托老所沟区,增产路43号附近,北京市,北京市,门头沟,体育休闲服务;度假疗养场所;疗养院,080402,B0FFHCO9XH,体育休闲服务,度假疗养场所,疗养院,
116.09228484332388,39.9358976689447,星波台球Bar&Club,北京市门头沟区北京市门头沟区龙泉镇黑山A4区(大峪二小西侧100米路南)地下一层,北京市,北京市,门头沟,体育休闲服务;运动场馆;台球厅,080113,B0G2SUJGXC,体育休闲服务,运动场馆,台球厅,
116.09177262547139,39.93578067626739,四海台球,大峪二小路龙山家园四区北门底商春秋地产B1层,北京市,北京市,大峪村,体育休闲服务;运动场馆;台球厅,080113,B0G34RRHWE,体育休闲服务,运动场馆,台球厅,
116.08728503279018,39.937222135707636,大峪街道丽湾西区社区活动中心,黑山西街5号院8号楼3层,北京市,北京市,门头沟,体育休闲服务;休闲场所;休闲场所,080500,B0HG04UJ6R,体育休闲服务,休闲场所,休闲场所,
116.0894015622777,39.937161783622145,宝智源跆拳道惠民家园,惠民家园二区,北京市,北京市,龙泉,体育休闲服务;运动场馆;运动场所,080100,B0G3ZRSZSC,体育休闲服务,运动场馆,运动场所,
116.08737388432122,39.93850806581927,惠民家园社区党群活动室,增产路与黑山大街交叉路口往南约200米,北京市,北京市,门头沟,体育休闲服务;娱乐场所;娱乐场所,080300,B0FFLIDDZ4,体育休闲服务,娱乐场所,娱乐场所,
116.09088732732751,39.94302242138452,博士自由搏击体验馆,中昂时代广场三号楼二层,北京市,北京市,门头沟,体育休闲服务;运动场馆;运动场所,080100,B0FFL7Z4O1,体育休闲服务,运动场馆,运动场所,
116.09085936949283,39.94260943921585,314轮滑俱乐部(门头沟店),中昂时代广场B1层0201号美食城旁,北京市,北京市,门头沟,体育休闲服务;运动场馆;运动场所,080100,B0G2ZSGD35,体育休闲服务,运动场馆,运动场所,
116.09010706178775,39.94285048457646,海贝儿主题乐园,门头沟路11号4号楼2层,北京市,北京市,门头沟,体育休闲服务;娱乐场所;娱乐场所,080300,B0FFKX47GC,体育休闲服务,娱乐场所,娱乐场所,
116.09100041753413,39.92709605034202,顽啤猴精酿(西山艺境店),西山环路西山艺境5号院1号楼1层102,北京市,北京市,门头沟,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFKKCTSK,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.09137961730902,39.934530735865735,大峪街道办事处未成年人活动中心,黑山大街附近,北京市,北京市,大峪村,体育休闲服务;休闲场所;休闲场所,080500,B0FFL5XCLB,体育休闲服务,休闲场所,休闲场所,
116.09218459096348,39.93749860498416,新桥西区社区未成年人活动中心,黑山东街4号楼附近,北京市,北京市,大峪村,体育休闲服务;休闲场所;休闲场所,080500,B0FFKUY8TD,体育休闲服务,休闲场所,休闲场所,
116.09226002315452,39.92661904108771,西山艺境社区未成年人活动站,高家园路(西山艺境),北京市,北京市,门头沟,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0HGVDPLCY,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.08933953051788,39.937261787219526,宝智源跆拳道惠民馆,惠民家园2区29号楼底商103二层,北京市,北京市,大峪村,体育休闲服务;运动场馆;跆拳道场馆,080119,B0FFI620Z6,体育休闲服务,运动场馆,跆拳道场馆,
116.04907595144336,39.88725288755808,北村采摘观光园,潭柘寺北村双头岭,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFL27KKN,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.09223583992437,39.9045799643376,永定敬老院,冯万路与西北环线交叉口西南50米,北京市,北京市,永定,体育休闲服务;度假疗养场所;疗养院,080402,B0FFG8UQJJ,体育休闲服务,度假疗养场所,疗养院,
116.11660354787452,40.13290593980448,北京蜜蜂欢乐谷,佛山福路附近,北京市,北京市,,体育休闲服务;休闲场所;游乐场,080501,B0FFL19E1M,体育休闲服务,休闲场所,游乐场,
116.11555136035298,40.13610562793745,艺轩山庄,阳坊镇后白虎涧村委会北800米佛山福路北侧,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B000A9PTT5,体育休闲服务,休闲场所,休闲场所,
116.11155395643151,40.12929782243223,后白虎涧半闲庐,阳坊镇后白虎涧村,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFHFY6GE,体育休闲服务,休闲场所,采摘园,
116.11151575236092,40.13044068534593,三字明园,天使妈妈爱心果园东北100米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFL5X59H,体育休闲服务,休闲场所,休闲场所,
116.13309561561132,40.137334804374184,阳坊胜利饭店KTV,阳坊镇阳坊胜利饭店B1层,北京市,北京市,,体育休闲服务;娱乐场所;KTV,080302,B0FFH83RQ6,体育休闲服务,娱乐场所,KTV,
116.11068358524365,40.13008907375827,天使妈妈爱心果园,阳坊镇佛山福路(半闲庐前行50米),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFI6SRJZ,体育休闲服务,休闲场所,采摘园,
116.13217232876273,40.130688103728,耕乐农庄,阳坊镇温南路与沙阳路交叉口西150米路南(24团西侧),北京市,北京市,阳坊村,体育休闲服务;休闲场所;休闲场所,080500,B000A88422,体育休闲服务,休闲场所,休闲场所,
116.1349823471697,40.135194812936284,迎宝轩KTV,阳坊镇阳坊大都涮羊肉老店向东50米附近,北京市,北京市,阳坊村,体育休闲服务;娱乐场所;KTV,080302,B0FFL54V1S,体育休闲服务,娱乐场所,KTV,
116.10789057056977,40.13155496322701,灵秀采摘园,阳坊镇后白虎涧村,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFHCWO2U,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.13305366552738,40.13618485547519,北京阳坊大都饭店-游泳馆,阳坊镇北京阳坊大都饭店1层,北京市,北京市,,体育休闲服务;运动场馆;游泳馆,080110,B0FFH7IT5E,体育休闲服务,运动场馆,游泳馆,
116.10799741121299,40.12612853737164,京白梨基地农家院,后二路,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFF9PTSV,体育休闲服务,休闲场所,休闲场所,
116.11052267482935,40.1276101823952,唱宇山庄,[],北京市,北京市,,体育休闲服务;娱乐场所;娱乐场所,080300,B0G2HNOHOL,体育休闲服务,娱乐场所,娱乐场所,
116.11062783328057,40.12754926740006,北京白虎涧唱宇农家乐旅游观光园,后二路,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFL17KF6,体育休闲服务,休闲场所,休闲场所,
116.1220212431947,40.11113763110054,草莓树生态农园,[],北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFHJC1XD,体育休闲服务,休闲场所,采摘园,
116.13483400051616,40.13513559545497,迎宾轩夜总会,阳坊大都涮羊肉老店,北京市,北京市,阳坊,体育休闲服务;娱乐场所;夜总会|餐饮服务;中餐厅;中餐厅,080301|050100,B0FFIXJY8O,体育休闲服务,娱乐场所,夜总会|餐饮服务,中餐厅
116.11039956678306,40.12708713809255,北京后白虎涧京白梨基地,阳坊镇后白虎涧村西,北京市,北京市,阳坊村,体育休闲服务;休闲场所;采摘园,080503,B0GUUS1DJ2,体育休闲服务,休闲场所,采摘园,
116.13170352068751,40.13637788752736,阳坊大都饭店-康体中心,温南路阳坊大都饭店B座三层,北京市,北京市,,体育休闲服务;运动场馆;健身中心,080111,B0FFI22IFY,体育休闲服务,运动场馆,健身中心,
116.13405053792026,40.13982496472907,喜相连农家院,阳坊镇胜利涮羊肉老店喜相连农家院,北京市,北京市,阳坊,体育休闲服务;休闲场所;休闲场所,080500,B0FFGIZVYF,体育休闲服务,休闲场所,休闲场所,
116.10475375804974,40.12364683631938,北京中控山庄农业观光有限公司,阳坊镇前白虎涧村后二路,北京市,北京市,,体育休闲服务;度假疗养场所;度假村|公司企业;公司;公司,080401|170200,B0FFF3TNQL,体育休闲服务,度假疗养场所,度假村|公司企业,公司
116.13741797654677,40.137353338683454,云舞瑜伽舞蹈,西河滩街与西贯市村北街交叉口北50米,北京市,北京市,阳坊,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFJAAGSK,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.13754327624218,40.13742052782112,止诺瑜伽,阳坊村西大街,北京市,北京市,阳坊,体育休闲服务;运动场馆;健身中心,080111,B0G0DK4R8L,体育休闲服务,运动场馆,健身中心,
116.1010999680621,40.12333119853657,一心关爱安养院,后二路,北京市,北京市,,体育休闲服务;度假疗养场所;疗养院,080402,B0FFHQ86W4,体育休闲服务,度假疗养场所,疗养院,
116.13887200439883,40.14184018382282,阳坊村老年活动中心,阳坊镇阳坊村中心街28号快乐天使双语幼儿园旁边,北京市,北京市,阳坊村,体育休闲服务;休闲场所;休闲场所,080500,B0FFGBNXZI,体育休闲服务,休闲场所,休闲场所,
116.110434959969,40.1244334061927,东河湾采摘园,阳坊镇后白虎涧村梨园巷21号正南方向170米,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B000A8Y9VJ,体育休闲服务,休闲场所,采摘园,
116.11624560504876,40.11223443756468,意利樱桃观光采摘园,凤凰岭梁家园路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFG2OAL5,体育休闲服务,休闲场所,采摘园,
116.11160977641309,40.11584206643164,昌平前白虎涧村幸福晚年驿站,北安河路玉盛康源门诊药房,北京市,北京市,,体育休闲服务;度假疗养场所;疗养院|生活服务;生活服务场所;生活服务场所,080402|070000,B0FFIXPMVN,体育休闲服务,度假疗养场所,疗养院|生活服务,生活服务场所
116.10096985022973,40.1232871531934,养老服务中心,后二路北50米,北京市,北京市,,体育休闲服务;度假疗养场所;疗养院,080402,B0FFFSGSUK,体育休闲服务,度假疗养场所,疗养院,
116.11591804763079,40.11227412183045,曹家果园,梁家园路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFG29MO3,体育休闲服务,休闲场所,采摘园,
116.10621447590978,40.11595632574117,庄稼人农家院,阳坊镇前白虎涧村(导航楠宇獒园),北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFFH9C6I,体育休闲服务,休闲场所,休闲场所,
116.11686265558184,40.112256034409945,香庆生态采摘园,梁家园路288号附近,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFJ3ZQEY,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.13910547562965,40.14271746705055,阳坊文体中心,阳坊村北横街9号,北京市,北京市,阳坊村,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B000A7R0LA,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.13303047503454,40.11388984133591,蚂蚁呀嘿轰趴馆,小毛驴市民农园内,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFKZD10C,体育休闲服务,休闲场所,休闲场所,
116.12339582188112,40.112086163640015,北京水岸乡林草莓园,苏家坨镇梁家园村水岸乡林草莓园,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0H6BAFIF5,体育休闲服务,休闲场所,采摘园,
116.11362641009863,40.11156510044477,绿苑莓香草莓樱桃采摘中心,梁家园路与聂各庄路交叉路口往东约100米,北京市,北京市,,体育休闲服务;休闲场所;休闲场所,080500,B0FFIK1ON3,体育休闲服务,休闲场所,休闲场所,
116.11577504266637,40.11045413718735,凤凰苑采摘园,梁家园村梁家圆路,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFGY6WET,体育休闲服务,休闲场所,采摘园,
116.1341911239538,40.11448750158867,臻品奇异莓采摘园,苏四路,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0FFL3W8FQ,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.12217046243777,40.11168375796078,草莓树一凤凰岭草莓采摘一条街,梁家园河渠南岸,北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFLEJUVR,体育休闲服务,休闲场所,采摘园,
116.1143465297969,40.11176971709767,英旺果园,苏家坨镇梁家园村梁家园路(路北第一家),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B000AA400H,体育休闲服务,休闲场所,采摘园,
116.13320841218213,40.156522966337064,熬小匠主创乐园,阳坊镇温南路,北京市,北京市,,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,B0GRM71FCO,体育休闲服务,体育休闲服务场所,体育休闲服务场所,
116.13588241717092,40.13592010774614,千龙网都望网亭网吧(暂停营业),商业街路南临18号,北京市,北京市,阳坊,体育休闲服务;娱乐场所;网吧,080308,B000A9PTM1,体育休闲服务,娱乐场所,网吧,
116.13435854663923,40.114283768191214,小毛驴市民农园,苏家坨镇后沙涧村村西(近凤凰岭),北京市,北京市,,体育休闲服务;休闲场所;采摘园,080503,B0FFF3LJZE,体育休闲服务,休闲场所,采摘园,
116.12633445294047,40.076194452381635,荷花湾垂钓园,温北路西200米,北京市,北京市,,体育休闲服务;休闲场所;垂钓园,080502,B0FFFAD7RU,体育休闲服务,休闲场所,垂钓园,
